1.203,0.83502,30
1.204,0.85678,30
1.205,0.84863,30
1.206,0.86391,30
1.207,0.89805,30
1.208,0.87986,30
1.209,0.88713,30
1.21,0.88677,30
1.211,0.85223,30
1.212,0.84379,30
1.213,0.85766,30
1.214,0.84389,30
1.215,0.89209,30
1.216,0.84031,30
1.217,0.87425,30
1.218,0.85719,30
1.219,0.83551,30
1.22,0.83825,30
1.221,0.85139,30
1.222,0.89544,30
1.223,0.87347,30
1.224,0.85719,30
1.225,0.87864,30
1.226,0.83653,30
1.227,0.89391,30
1.228,0.87235,30
1.229,0.85086,30
1.23,0.8816,30
1.231,0.88724,30
1.232,0.87487,30
1.233,0.85944,30
1.234,0.89558,30
1.235,0.83994,30
1.236,0.87301,30
1.237,0.86795,30
1.238,0.8614,30
1.239,0.86738,30
1.24,0.8905,30
1.241,0.86649,30
1.242,0.86654,30
1.243,0.89952,30
1.244,0.86389,30
1.245,0.83901,30
1.246,0.85669,30
1.247,0.84105,30
1.248,0.83893,30
1.249,0.84839,30
1.25,0.85236,30
1.251,0.84613,30
1.252,0.85923,30
1.253,0.87113,30
1.254,0.87908,30
1.255,0.88787,30
1.256,0.86265,30
1.257,0.87478,30
1.258,0.88922,30
1.259,0.85943,30
1.26,0.88141,30
1.261,0.85627,30
1.262,0.89753,30
1.263,0.86742,30
1.264,0.88244,30
1.265,0.87164,30
1.266,0.84118,30
1.267,0.85368,30
1.268,0.86398,30
1.269,0.87944,30
1.27,0.85081,30
1.271,0.83507,30
1.272,0.88664,30
1.273,0.86617,30
1.274,0.85139,30
1.275,0.8598,30
1.276,0.89884,30
1.277,0.85647,30
1.278,0.88336,30
1.279,0.89606,30
1.28,0.8442,30
1.281,0.8621,30
1.282,0.87584,30
1.283,0.83793,30
1.284,0.84936,30
1.285,0.89084,30
1.286,0.87008,30
1.287,0.88748,30
1.288,0.83685,30
1.289,0.85711,30
1.29,0.85652,30
1.291,0.84007,30
1.292,0.84279,30
1.293,0.85593,30
1.294,0.88276,30
1.295,0.87581,30
1.296,0.83488,30
1.297,0.89532,30
1.298,0.84162,30
1.299,0.89368,30
1.3,0.84935,30
1.301,0.89169,30
1.302,0.88639,30
1.303,0.86481,30
1.304,0.86921,30
1.305,0.83321,30
1.306,0.89299,30
1.307,0.88841,30
1.308,0.86099,30
1.309,0.88479,30
1.31,0.87848,30
1.311,0.88732,30
1.312,0.83864,30
1.313,0.8436,30
1.314,0.86199,30
1.315,0.85928,30
1.316,0.87027,30
1.317,0.83518,30
1.318,0.86838,30
1.319,0.88696,30
1.32,0.87062,30
1.321,0.89055,30
1.322,0.86517,30
1.323,0.88953,30
1.324,0.85667,30
1.325,0.89211,30
1.326,0.89116,30
1.327,0.85667,30
1.328,0.85343,30
1.329,0.8762,30
1.33,0.8742,30
1.331,0.85552,30
1.332,0.89844,30
1.333,0.84299,30
1.334,0.84356,30
1.335,0.85022,30
1.336,0.83724,30
1.337,0.84274,30
1.338,0.87285,30
1.339,0.84361,30
1.34,0.89195,30
1.341,0.85298,30
1.342,0.86668,30
1.343,0.88242,30
1.344,0.84486,30
1.345,0.86041,30
1.346,0.83488,30
1.347,0.84823,30
1.348,0.85815,30
1.349,0.88544,30
1.35,0.86527,30
1.351,0.86775,30
1.352,0.84896,30
1.353,0.88301,30
1.354,0.8772,30
1.355,0.85777,30
1.356,0.86851,30
1.357,0.88764,30
1.358,0.8624,30
1.359,0.88258,30
1.36,0.86341,30
1.361,0.85348,30
1.362,0.88884,30
1.363,0.88255,30
1.364,0.89779,30
1.365,0.89786,30
1.366,0.867,30
1.367,0.87802,30
1.368,0.85252,30
1.369,0.83887,30
1.37,0.86228,30
1.371,0.84034,30
1.372,0.86912,30
1.373,0.8904,30
1.374,0.88601,30
1.375,0.88067,30
1.376,0.89948,30
1.377,0.86063,30
1.378,0.8576,30
1.379,0.84644,30
1.38,0.89294,30
1.381,0.8566,30
1.382,0.84239,30
1.383,0.8958,30
1.384,0.89231,30
1.385,0.86971,30
1.386,0.83732,30
1.387,0.87759,30
1.388,0.86795,30
1.389,0.83301,30
1.39,0.85751,30
1.391,0.88237,30
1.392,0.85645,30
1.393,0.83506,30
1.394,0.8937,30
1.395,0.83648,30
1.396,0.85731,30
1.397,0.84134,30
1.398,0.89753,30
1.399,0.87521,30
1.4,0.86198,30
1.401,0.84268,30
1.402,0.83374,30
1.403,0.83961,30
1.404,0.87503,30
1.405,0.85958,30
1.406,0.84503,30
1.407,0.89585,30
1.408,0.83309,30
1.409,0.84912,30
1.41,0.84936,30
1.411,0.868,30
1.412,0.89755,30
1.413,0.8757,30
1.414,0.86974,30
1.415,0.8402,30
1.416,0.87923,30
1.417,0.89252,30
1.418,0.85115,30
1.419,0.868,30
1.42,0.85857,30
1.421,0.87164,30
1.422,0.84726,30
1.423,0.8755,30
1.424,0.86633,30
1.425,0.88107,30
1.426,0.8554,30
1.427,0.87023,30
1.428,0.88625,30
1.429,0.8506,30
1.43,0.86502,30
1.431,0.89212,30
1.432,0.89494,30
1.433,0.89585,30
1.434,0.86066,30
1.435,0.84202,30
1.436,0.87189,30
1.437,0.86208,30
1.438,0.85144,30
1.439,0.83654,30
1.44,0.88374,30
1.441,0.84969,30
1.442,0.85634,30
1.443,0.86727,30
1.444,0.87686,30
1.445,0.84051,30
1.446,0.87207,30
1.447,0.87845,30
1.448,0.83611,30
1.449,0.88267,30
1.45,0.83947,30
1.451,0.83365,30
1.452,0.87051,30
1.453,0.83897,30
1.454,0.89629,30
1.455,0.84999,30
1.456,0.87412,30
1.457,0.89952,30
1.458,0.86921,30
1.459,0.85216,30
1.46,0.83796,30
1.461,0.85757,30
1.462,0.84227,30
1.463,0.8415,30
1.464,0.89554,30
1.465,0.86268,30
1.466,0.87971,30
1.467,0.85166,30
1.468,0.88811,30
1.469,0.89169,30
1.47,0.88981,30
1.471,0.87334,30
1.472,0.838,30
1.473,0.83332,30
1.474,0.84901,30
1.475,0.88796,30
1.476,0.88974,30
1.477,0.84845,30
1.478,0.86704,30
1.479,0.88228,30
1.48,0.83823,30
1.481,0.86348,30
1.482,0.88168,30
1.483,0.85259,30
1.484,0.8492,30
1.485,0.85241,30
1.486,0.83536,30
1.487,0.85353,30
1.488,0.84773,30
1.489,0.89901,30
1.49,0.84179,30
1.491,0.88598,30
1.492,0.87838,30
1.493,0.8542,30
1.494,0.89412,30
1.495,0.86055,30
1.496,0.89518,30
1.497,0.83792,30
1.498,0.85896,30
1.499,0.86576,30
1.5,0.86321,30
1.501,0.86561,30
1.502,0.87324,30
1.503,0.88655,30
1.504,0.83589,30
1.505,0.84719,30
1.506,0.86592,30
1.507,0.85558,30
1.508,0.87035,30
1.509,0.8431,30
1.51,0.85643,30
1.511,0.86419,30
1.512,0.85679,30
1.513,0.86241,30
1.514,0.87767,30
1.515,0.84054,30
1.516,0.83742,30
1.517,0.87931,30
1.518,0.89251,30
1.519,0.87529,30
1.52,0.85775,30
1.521,0.86533,30
1.522,0.86856,30
1.523,0.86925,30
1.524,0.89518,30
1.525,0.83609,30
1.526,0.88365,30
1.527,0.86539,30
1.528,0.85452,30
1.529,0.85721,30
1.53,0.88123,30
1.531,0.89929,30
1.532,0.89176,30
1.533,0.87412,30
1.534,0.86685,30
1.535,0.83893,30
1.536,0.88579,30
1.537,0.86402,30
1.538,0.85918,30
1.539,0.87844,30
1.54,0.87012,30
1.541,0.88214,30
1.542,0.89386,30
1.543,0.86745,30
1.544,0.88844,30
1.545,0.89419,30
1.546,0.86357,30
1.547,0.85579,30
1.548,0.86325,30
1.549,0.84655,30
1.55,0.866,30
1.551,0.89122,30
1.552,0.86134,30
1.553,0.85246,30
1.554,0.85078,30
1.555,0.84412,30
1.556,0.86089,30
1.557,0.86952,30
1.558,0.85065,30
1.559,0.8555,30
1.56,0.85889,30
1.561,0.83617,30
1.562,0.85493,30
1.563,0.83756,30
1.564,0.89641,30
1.565,0.83708,30
1.566,0.86509,30
1.567,0.84724,30
1.568,0.83774,30
1.569,0.86702,30
1.57,0.86548,30
1.571,0.86281,30
1.572,0.89842,30
1.573,0.88399,30
1.574,0.8768,30
1.575,0.85684,30
1.576,0.87147,30
1.577,0.86532,30
1.578,0.84292,30
1.579,0.86278,30
1.58,0.88108,30
1.581,0.83319,30
1.582,0.88781,30
1.583,0.84738,30
1.584,0.89421,30
1.585,0.83848,30
1.586,0.85825,30
1.587,0.85943,30
1.588,0.84035,30
1.589,0.88206,30
1.59,0.84241,30
1.591,0.84648,30
1.592,0.88623,30
1.593,0.88549,30
1.594,0.85018,30
1.595,0.89173,30
1.596,0.8521,30
1.597,0.87418,30
1.598,0.89532,30
1.599,0.87757,30
1.6,0.86392,30
1.601,0.87036,30
1.602,0.85523,30
1.603,0.86337,30
1.604,0.88048,30
1.605,0.85632,30
1.606,0.83642,30
1.607,0.85492,30
1.608,0.83346,30
1.609,0.86083,30
1.61,0.83485,30
1.611,0.87894,30
1.612,0.83995,30
1.613,0.86927,30
1.614,0.88851,30
1.615,0.86122,30
1.616,0.89159,30
1.617,0.84803,30
1.618,0.83619,30
1.619,0.83533,30
1.62,0.8745,30
1.621,0.87301,30
1.622,0.88334,30
1.623,0.8726,30
1.624,0.86757,30
1.625,0.89504,30
1.626,0.84963,30
1.627,0.8913,30
1.628,0.87402,30
1.629,0.88745,30
1.63,0.85748,30
1.631,0.85333,30
1.632,0.88675,30
1.633,0.8735,30
1.634,0.84277,30
1.635,0.83648,30
1.636,0.86869,30
1.637,0.84587,30
1.638,0.85484,30
1.639,0.88174,30
1.64,0.89465,30
1.641,0.88533,30
1.642,0.89191,30
1.643,0.83497,30
1.644,0.84436,30
1.645,0.88722,30
1.646,0.84646,30
1.647,0.89562,30
1.648,0.85241,30
1.649,0.84285,30
1.65,0.8443,30
1.651,0.84426,30
1.652,0.84293,30
1.653,0.8384,30
1.654,0.89095,30
1.655,0.88142,30
1.656,0.88456,30
1.657,0.84433,30
1.658,0.89761,30
1.659,0.85635,30
1.66,0.89091,30
1.661,0.86055,30
1.662,0.89392,30
1.663,0.88874,30
1.664,0.88539,30
1.665,0.83369,30
1.666,0.85952,30
1.667,0.83469,30
1.668,0.83834,30
1.669,0.83776,30
1.67,0.89139,30
1.671,0.83945,30
1.672,0.8404,30
1.673,0.88937,30
1.674,0.88113,30
1.675,0.88698,30
1.676,0.83454,30
1.677,0.88567,30
1.678,0.84784,30
1.679,0.8486,30
1.68,0.89276,30
1.681,0.88133,30
1.682,0.88885,30
1.683,0.89317,30
1.684,0.8712,30
1.685,0.88166,30
1.686,0.88001,30
1.687,0.87598,30
1.688,0.88546,30
1.689,0.87241,30
1.69,0.84342,30
1.691,0.88363,30
1.692,0.87734,30
1.693,0.84943,30
1.694,0.84332,30
1.695,0.85094,30
1.696,0.85837,30
1.697,0.88296,30
1.698,0.84617,30
1.699,0.89758,30
1.7,0.84238,30
1.701,0.84418,30
1.702,0.8484,30
1.703,0.88862,30
1.704,0.8937,30
1.705,0.8349,30
1.706,0.85144,30
1.707,0.85551,30
1.708,0.83518,30
1.709,0.8662,30
1.71,0.85965,30
1.711,0.88584,30
1.712,0.88983,30
1.713,0.85263,30
1.714,0.88294,30
1.715,0.89721,30
1.716,0.84145,30
1.717,0.89155,30
1.718,0.8569,30
1.719,0.87506,30
1.72,0.85593,30
1.721,0.8944,30
1.722,0.85604,30
1.723,0.86295,30
1.724,0.88129,30
1.725,0.86141,30
1.726,0.87678,30
1.727,0.86252,30
1.728,0.87036,30
1.729,0.87247,30
1.73,0.85502,30
1.731,0.83311,30
1.732,0.86551,30
1.733,0.84738,30
1.734,0.85016,30
1.735,0.89363,30
1.736,0.88919,30
1.737,0.89579,30
1.738,0.89557,30
1.739,0.87507,30
1.74,0.86429,30
1.741,0.85904,30
1.742,0.85808,30
1.743,0.85493,30
1.744,0.84712,30
1.745,0.87173,30
1.746,0.88287,30
1.747,0.89122,30
1.748,0.88151,30
1.749,0.89534,30
1.75,0.86284,30
1.751,0.88052,30
1.752,0.86398,30
1.753,0.83468,30
1.754,0.89257,30
1.755,0.84974,30
1.756,0.87567,30
1.757,0.84298,30
1.758,0.8772,30
1.759,0.87479,30
1.76,0.84718,30
1.761,0.88271,30
1.762,0.88055,30
1.763,0.83399,30
1.764,0.83324,30
1.765,0.88907,30
1.766,0.86278,30
1.767,0.87065,30
1.768,0.85475,30
1.769,0.86014,30
1.77,0.89785,30
1.771,0.83826,30
1.772,0.88454,30
1.773,0.8823,30
1.774,0.83604,30
1.775,0.89618,30
1.776,0.88642,30
1.777,0.87951,30
1.778,0.86021,30
1.779,0.86251,30
1.78,0.83336,30
1.781,0.89035,30
1.782,0.84541,30
1.783,0.84969,30
1.784,0.89184,30
1.785,0.85392,30
1.786,0.85532,30
1.787,0.87553,30
1.788,0.8387,30
1.789,0.88677,30
1.79,0.84409,30
1.791,0.89435,30
1.792,0.89165,30
1.793,0.86289,30
1.794,0.89546,30
1.795,0.87362,30
1.796,0.86627,30
1.797,0.888,30
1.798,0.89529,30
1.799,0.88163,30
1.8,0.89605,30
1.801,0.84104,30
1.802,0.85415,30
1.803,0.88807,30
1.804,0.89051,30
1.805,0.8774,30
1.806,0.83949,30
1.807,0.88823,30
1.808,0.89959,30
1.809,0.85382,30
1.81,0.88553,30
1.811,0.85915,30
1.812,0.85468,30
1.813,0.87298,30
1.814,0.85781,30
1.815,0.83809,30
1.816,0.8547,30
1.817,0.8934,30
1.818,0.87355,30
1.819,0.89628,30
1.82,0.84893,30
1.821,0.88893,30
1.822,0.85199,30
1.823,0.88449,30
1.824,0.84143,30
1.825,0.87151,30
1.826,0.86879,30
1.827,0.8715,30
1.828,0.88135,30
1.829,0.87494,30
1.83,0.87031,30
1.831,0.85147,30
1.832,0.86009,30
1.833,0.84878,30
1.834,0.85756,30
1.835,0.83681,30
1.836,0.84107,30
1.837,0.84773,30
1.838,0.84257,30
1.839,0.84803,30
1.84,0.89885,30
1.841,0.88861,30
1.842,0.84904,30
1.843,0.87908,30
1.844,0.89333,30
1.845,0.8808,30
1.846,0.85167,30
1.847,0.89445,30
1.848,0.87328,30
1.849,0.83882,30
1.85,0.86616,30
1.851,0.89738,30
1.852,0.89193,30
1.853,0.89808,30
1.854,0.8613,30
1.855,0.89003,30
1.856,0.86325,30
1.857,0.83442,30
1.858,0.85501,30
1.859,0.84702,30
1.86,0.8904,30
1.861,0.86243,30
1.862,0.8702,30
1.863,0.86723,30
1.864,0.87765,30
1.865,0.85019,30
1.866,0.87073,30
1.867,0.87928,30
1.868,0.87365,30
1.869,0.89476,30
1.87,0.84014,30
1.871,0.8437,30
1.872,0.86933,30
1.873,0.84409,30
1.874,0.85814,30
1.875,0.83657,30
1.876,0.89214,30
1.877,0.87932,30
1.878,0.83329,30
1.879,0.8826,30
1.88,0.86699,30
1.881,0.87524,30
1.882,0.87109,30
1.883,0.83641,30
1.884,0.87554,30
1.885,0.86185,30
1.886,0.85805,30
1.887,0.83542,30
1.888,0.86168,30
1.889,0.84141,30
1.89,0.84764,30
1.891,0.85068,30
1.892,0.83606,30
1.893,0.83754,30
1.894,0.83629,30
1.895,0.87503,30
1.896,0.84033,30
1.897,0.83371,30
1.898,0.89635,30
1.899,0.83323,30
1.9,0.84587,30
1.901,0.83605,30
1.902,0.88592,30
1.903,0.85976,30
1.904,0.83874,30
1.905,0.83309,30
1.906,0.84628,30
1.907,0.86174,30
1.908,0.8738,30
1.909,0.87935,30
1.91,0.87453,30
1.911,0.86238,30
1.912,0.86956,30
1.913,0.8708,30
1.914,0.84262,30
1.915,0.84657,30
1.916,0.87742,30
1.917,0.8595,30
1.918,0.86252,30
1.919,0.88995,30
1.92,0.88865,30
1.921,0.86463,30
1.922,0.84899,30
1.923,0.83827,30
1.924,0.85926,30
1.925,0.89743,30
1.926,0.89505,30
1.927,0.84183,30
1.928,0.84863,30
1.929,0.84918,30
1.93,0.87041,30
1.931,0.87211,30
1.932,0.85413,30
1.933,0.8411,30
1.934,0.84825,30
1.935,0.8891,30
1.936,0.85175,30
1.937,0.84284,30
1.938,0.87139,30
1.939,0.83775,30
1.94,0.89779,30
1.941,0.85839,30
1.942,0.87845,30
1.943,0.89395,30
1.944,0.89204,30
1.945,0.87743,30
1.946,0.87398,30
1.947,0.84388,30
1.948,0.85883,30
1.949,0.86131,30
1.95,0.89681,30
1.951,0.89007,30
1.952,0.84246,30
1.953,0.86045,30
1.954,0.85008,30
1.955,0.83485,30
1.956,0.89604,30
1.957,0.84088,30
1.958,0.86043,30
1.959,0.89956,30
1.96,0.86889,30
1.961,0.88146,30
1.962,0.85016,30
1.963,0.8735,30
1.964,0.88232,30
1.965,0.83733,30
1.966,0.83323,30
1.967,0.86017,30
1.968,0.86144,30
1.969,0.86535,30
1.97,0.85019,30
1.971,0.8723,30
1.972,0.85043,30
1.973,0.88116,30
1.974,0.86271,30
1.975,0.85817,30
1.976,0.86024,30
1.977,0.84418,30
1.978,0.86656,30
1.979,0.88082,30
1.98,0.84721,30
1.981,0.83747,30
1.982,0.83757,30
1.983,0.83927,30
1.984,0.88332,30
1.985,0.88645,30
1.986,0.87388,30
1.987,0.83837,30
1.988,0.84379,30
1.989,0.86656,30
1.99,0.87225,30
1.991,0.88857,30
1.992,0.86882,30
1.993,0.86617,30
1.994,0.83384,30
1.995,0.86751,30
1.996,0.85059,30
1.997,0.84423,30
1.998,0.85876,30
1.999,0.83745,30
2,0.87848,30
2.001,0.87084,30
2.002,0.85544,30
2.003,0.85223,30
2.004,0.86953,30
2.005,0.88345,30
2.006,0.83878,30
2.007,0.87787,30
2.008,0.83547,30
2.009,0.89588,30
2.01,0.83582,30
2.011,0.88832,30
2.012,0.86869,30
2.013,0.85545,30
2.014,0.87379,30
2.015,0.89097,30
2.016,0.83618,30
2.017,0.84754,30
2.018,0.89924,30
2.019,0.86012,30
2.02,0.84975,30
2.021,0.84195,30
2.022,0.8547,30
2.023,0.84306,30
2.024,0.84651,30
2.025,0.89074,30
2.026,0.88428,30
2.027,0.86612,30
2.028,0.83496,30
2.029,0.86413,30
2.03,0.86364,30
2.031,0.8971,30
2.032,0.84325,30
2.033,0.84035,30
2.034,0.85858,30
2.035,0.8595,30
2.036,0.89384,30
2.037,0.86186,30
2.038,0.8669,30
2.039,0.87081,30
2.04,0.84409,30
2.041,0.84105,30
2.042,0.86135,30
2.043,0.86479,30
2.044,0.85904,30
2.045,0.88833,30
2.046,0.87552,30
2.047,0.85969,30
2.048,0.87088,30
2.049,0.89825,30
2.05,0.84902,30
2.051,0.87578,30
2.052,0.89639,30
2.053,0.89005,30
2.054,0.85198,30
2.055,0.84764,30
2.056,0.84899,30
2.057,0.88953,30
2.058,0.84146,30
2.059,0.83323,30
2.06,0.85978,30
2.061,0.89659,30
2.062,0.85092,30
2.063,0.86289,30
2.064,0.83604,30
2.065,0.89775,30
2.066,0.85318,30
2.067,0.87027,30
2.068,0.8379,30
2.069,0.87086,30
2.07,0.84353,30
2.071,0.84836,30
2.072,0.88462,30
2.073,0.88613,30
2.074,0.86047,30
2.075,0.8836,30
2.076,0.89099,30
2.077,0.88596,30
2.078,0.86398,30
2.079,0.83629,30
2.08,0.86887,30
2.081,0.89111,30
2.082,0.89031,30
2.083,0.86916,30
2.084,0.86865,30
2.085,0.88151,30
2.086,0.87233,30
2.087,0.87223,30
2.088,0.8408,30
2.089,0.84066,30
2.09,0.87396,30
2.091,0.89103,30
2.092,0.88067,30
2.093,0.8973,30
2.094,0.88891,30
2.095,0.85636,30
2.096,0.85286,30
2.097,0.86454,30
2.098,0.85663,30
2.099,0.84862,30
2.1,0.89814,30
2.101,0.84254,30
2.102,0.83797,30
2.103,0.85778,30
2.104,0.86973,30
2.105,0.88892,30
2.106,0.84374,30
2.107,0.87461,30
2.108,0.85344,30
2.109,0.85433,30
2.11,0.87204,30
2.111,0.87746,30
2.112,0.89028,30
2.113,0.8743,30
2.114,0.84866,30
2.115,0.86942,30
2.116,0.8395,30
2.117,0.8714,30
2.118,0.86914,30
2.119,0.86302,30
2.12,0.85461,30
2.121,0.89035,30
2.122,0.84062,30
2.123,0.83644,30
2.124,0.87349,30
2.125,0.8747,30
2.126,0.88917,30
2.127,0.84869,30
2.128,0.84734,30
2.129,0.87786,30
2.13,0.86983,30
2.131,0.8957,30
2.132,0.89908,30
2.133,0.87719,30
2.134,0.88506,30
2.135,0.87504,30
2.136,0.8814,30
2.137,0.86837,30
2.138,0.89738,30
2.139,0.88064,30
2.14,0.88361,30
2.141,0.87189,30
2.142,0.8484,30
2.143,0.83658,30
2.144,0.89023,30
2.145,0.84705,30
2.146,0.89098,30
2.147,0.89179,30
2.148,0.8918,30
2.149,0.88662,30
2.15,0.84997,30
2.151,0.88285,30
2.152,0.89753,30
2.153,0.87831,30
2.154,0.89427,30
2.155,0.84606,30
2.156,0.84919,30
2.157,0.85749,30
2.158,0.87432,30
2.159,0.86464,30
2.16,0.89541,30
2.161,0.84073,30
2.162,0.87485,30
2.163,0.83809,30
2.164,0.8716,30
2.165,0.89179,30
2.166,0.8602,30
2.167,0.85079,30
2.168,0.8334,30
2.169,0.83805,30
2.17,0.89843,30
2.171,0.88536,30
2.172,0.86106,30
2.173,0.85629,30
2.174,0.8547,30
2.175,0.84635,30
2.176,0.84854,30
2.177,0.83307,30
2.178,0.86528,30
2.179,0.83395,30
2.18,0.85592,30
2.181,0.88193,30
2.182,0.8406,30
2.183,0.89589,30
2.184,0.87089,30
2.185,0.84143,30
2.186,0.88034,30
2.187,0.84729,30
2.188,0.8479,30
2.189,0.86132,30
2.19,0.86036,30
2.191,0.85077,30
2.192,0.86018,30
2.193,0.87188,30
2.194,0.84961,30
2.195,0.84615,30
2.196,0.86807,30
2.197,0.87082,30
2.198,0.87326,30
2.199,0.86524,30
2.2,0.83375,30
2.201,0.84848,30
2.202,0.87263,30
2.203,0.84411,30
2.204,0.87342,30
2.205,0.88682,30
2.206,0.84141,30
2.207,0.88996,30
2.208,0.89058,30
2.209,0.86955,30
2.21,0.88708,30
2.211,0.83479,30
2.212,0.88554,30
2.213,0.87121,30
2.214,0.86381,30
2.215,0.84201,30
2.216,0.85109,30
2.217,0.86659,30
2.218,0.86915,30
2.219,0.86245,30
2.22,0.83316,30
2.221,0.88483,30
2.222,0.86185,30
2.223,0.87722,30
2.224,0.8902,30
2.225,0.84962,30
2.226,0.84881,30
2.227,0.84361,30
2.228,0.87818,30
2.229,0.85416,30
2.23,0.83831,30
2.231,0.8339,30
2.232,0.8832,30
2.233,0.86386,30
2.234,0.84491,30
2.235,0.85301,30
2.236,0.88995,30
2.237,0.86384,30
2.238,0.89925,30
2.239,0.86797,30
2.24,0.85088,30
2.241,0.89611,30
2.242,0.88083,30
2.243,0.84438,30
2.244,0.85119,30
2.245,0.85156,30
2.246,0.86429,30
2.247,0.83417,30
2.248,0.87677,30
2.249,0.89959,30
2.25,0.85115,30
2.251,0.89797,30
2.252,0.85433,30
2.253,0.85098,30
2.254,0.88161,30
2.255,0.89005,30
2.256,0.86469,30
2.257,0.86865,30
2.258,0.8457,30
2.259,0.85215,30
2.26,0.88594,30
2.261,0.87102,30
2.262,0.8641,30
2.263,0.83381,30
2.264,0.89229,30
2.265,0.83901,30
2.266,0.86045,30
2.267,0.89499,30
2.268,0.89913,30
2.269,0.88084,30
2.27,0.89741,30
2.271,0.8934,30
2.272,0.87876,30
2.273,0.83982,30
2.274,0.88054,30
2.275,0.8477,30
2.276,0.89799,30
2.277,0.85349,30
2.278,0.87288,30
2.279,0.87617,30
2.28,0.88992,30
2.281,0.87343,30
2.282,0.8831,30
2.283,0.8927,30
2.284,0.87107,30
2.285,0.88966,30
2.286,0.84338,30
2.287,0.842,30
2.288,0.83621,30
2.289,0.85585,30
2.29,0.85232,30
2.291,0.89533,30
2.292,0.89926,30
2.293,0.88956,30
2.294,0.8637,30
2.295,0.89323,30
2.296,0.85305,30
2.297,0.88539,30
2.298,0.89736,30
2.299,0.84885,30
2.3,0.88834,30
2.301,0.87661,30
2.302,0.83852,30
2.303,0.8857,30
2.304,0.89567,30
2.305,0.87787,30
2.306,0.89302,30
2.307,0.89478,30
2.308,0.89256,30
2.309,0.87367,30
2.31,0.84208,30
2.311,0.89021,30
2.312,0.88423,30
2.313,0.88505,30
2.314,0.85204,30
2.315,0.86708,30
2.316,0.85019,30
2.317,0.83737,30
2.318,0.86282,30
2.319,0.85785,30
2.32,0.87748,30
2.321,0.84613,30
2.322,0.86954,30
2.323,0.88208,30
2.324,0.8383,30
2.325,0.8777,30
2.326,0.88845,30
2.327,0.88182,30
2.328,0.88966,30
2.329,0.834,30
2.33,0.83365,30
2.331,0.87545,30
2.332,0.84682,30
2.333,0.85344,30
2.334,0.8965,30
2.335,0.84695,30
2.336,0.8686,30
2.337,0.86175,30
2.338,0.86494,30
2.339,0.85867,30
2.34,0.85212,30
2.341,0.87187,30
2.342,0.87425,30
2.343,0.8451,30
2.344,0.88585,30
2.345,0.84315,30
2.346,0.85237,30
2.347,0.879,30
2.348,0.85385,30
2.349,0.86974,30
2.35,0.89146,30
2.351,0.89659,30
2.352,0.89872,30
2.353,0.88117,30
2.354,0.83734,30
2.355,0.83857,30
2.356,0.87107,30
2.357,0.87144,30
2.358,0.8546,30
2.359,0.8334,30
2.36,0.84005,30
2.361,0.88354,30
2.362,0.85897,30
2.363,0.87574,30
2.364,0.89546,30
2.365,0.84584,30
2.366,0.87545,30
2.367,0.85071,30
2.368,0.84667,30
2.369,0.8757,30
2.37,0.88637,30
2.371,0.88017,30
2.372,0.83779,30
2.373,0.88786,30
2.374,0.84892,30
2.375,0.85486,30
2.376,0.83306,30
2.377,0.83581,30
2.378,0.86456,30
2.379,0.86133,30
2.38,0.87885,30
2.381,0.89609,30
2.382,0.86996,30
2.383,0.88951,30
2.384,0.88073,30
2.385,0.88382,30
2.386,0.88441,30
2.387,0.83315,30
2.388,0.83354,30
2.389,0.87504,30
2.39,0.84832,30
2.391,0.86379,30
2.392,0.8596,30
2.393,0.88932,30
2.394,0.84086,30
2.395,0.88989,30
2.396,0.88502,30
2.397,0.86116,30
2.398,0.84647,30
2.399,0.84595,30
2.4,0.87807,30
2.401,0.88118,30
2.402,0.88337,30
2.403,0.84564,30
2.404,0.8435,30
2.405,0.88798,30
2.406,0.8699,30
2.407,0.85669,30
2.408,0.87842,30
2.409,0.86895,30
2.41,0.89942,30
2.411,0.84033,30
2.412,0.87433,30
2.413,0.85105,30
2.414,0.8828,30
2.415,0.87632,30
2.416,0.84907,30
2.417,0.84058,30
2.418,0.84778,30
2.419,0.89011,30
2.42,0.83772,30
2.421,0.86381,30
2.422,0.89064,30
2.423,0.84518,30
2.424,0.84928,30
2.425,0.84055,30
2.426,0.83482,30
2.427,0.84756,30
2.428,0.87509,30
2.429,0.86691,30
2.43,0.83736,30
2.431,0.84056,30
2.432,0.8883,30
2.433,0.88982,30
2.434,0.88629,30
2.435,0.83463,30
2.436,0.89832,30
2.437,0.86189,30
2.438,0.88862,30
2.439,0.83541,30
2.44,0.86121,30
2.441,0.89534,30
2.442,0.84416,30
2.443,0.87236,30
2.444,0.83765,30
2.445,0.86639,30
2.446,0.89102,30
2.447,0.83632,30
2.448,0.85217,30
2.449,0.88836,30
2.45,0.88384,30
2.451,0.85616,30
2.452,0.83795,30
2.453,0.8532,30
2.454,0.85353,30
2.455,0.88886,30
2.456,0.86779,30
2.457,0.8827,30
2.458,0.83321,30
2.459,0.84806,30
2.46,0.85214,30
2.461,0.89298,30
2.462,0.89776,30
2.463,0.86021,30
2.464,0.83461,30
2.465,0.8513,30
2.466,0.83801,30
2.467,0.85382,30
2.468,0.87811,30
2.469,0.84846,30
2.47,0.87967,30
2.471,0.88578,30
2.472,0.89367,30
2.473,0.89342,30
2.474,0.88057,30
2.475,0.83452,30
